date,permno,tic,conm,PRC,atq,dlcq,dlttq,market_cap,total_debt,leverage,log_return,equity_volatility,rf,merton_pd,pd_valid
2009-03-12,66800,AIG,AMERICAN INTERNATIONAL GROUP,6.861924686192468,860418000000.0,51492000000.0,152273000000.0,1102874579.9999998,203765000000.0,0.2368209405196079,0.0,1.8333506449909984,2.89,,False
2009-03-13,66800,AIG,AMERICAN INTERNATIONAL GROUP,8.368200836820083,860418000000.0,51492000000.0,152273000000.0,1344969000.0,203765000000.0,0.2368209405196079,0.1984509387238382,1.8461207905001773,2.89,,False
2009-03-16,66800,AIG,AMERICAN INTERNATIONAL GROUP,13.891213389121338,860418000000.0,51492000000.0,152273000000.0,2232648540.0,203765000000.0,0.2368209405196079,0.5068176023684519,1.9191055745854624,2.97,,False
2009-03-17,66800,AIG,AMERICAN INTERNATIONAL GROUP,16.06694560669456,860418000000.0,51492000000.0,152273000000.0,2582340480.0,203765000000.0,0.2368209405196079,0.1455075836712382,1.925750545126104,3.02,,False
2009-03-18,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.09623430962343,860418000000.0,51492000000.0,152273000000.0,3712114440.0,203765000000.0,0.2368209405196079,0.3629054936893685,1.959546130737588,2.51,,False
2009-03-19,66800,AIG,AMERICAN INTERNATIONAL GROUP,27.11297071129708,860418000000.0,51492000000.0,152273000000.0,4357699560.000001,203765000000.0,0.2368209405196079,0.1603426500751796,1.9671403016534377,2.61,,False
2009-03-20,66800,AIG,AMERICAN INTERNATIONAL GROUP,21.087866108786613,860418000000.0,51492000000.0,152273000000.0,3389321880.0,203765000000.0,0.2368209405196079,-0.2513144282809062,1.9799509595854352,2.65,,False
2009-03-23,66800,AIG,AMERICAN INTERNATIONAL GROUP,24.76987447698745,860418000000.0,51492000000.0,152273000000.0,3981108240.0,203765000000.0,0.2368209405196079,0.1609303668126371,1.987321024766309,2.68,,False
2009-03-24,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.26359832635984,860418000000.0,51492000000.0,152273000000.0,3739013820.0,203765000000.0,0.2368209405196079,-0.0627383406334232,1.9879137213205773,2.68,,False
2009-03-25,66800,AIG,AMERICAN INTERNATIONAL GROUP,20.0836820083682,860418000000.0,51492000000.0,152273000000.0,3227925600.0,203765000000.0,0.2368209405196079,-0.1469821903486459,1.9922129488958535,2.81,,False
2009-03-27,66800,AIG,AMERICAN INTERNATIONAL GROUP,17.07112970711297,860418000000.0,51492000000.0,152273000000.0,2743736760.0000005,203765000000.0,0.2368209405196079,-0.0755075525081453,1.9944697934588431,2.78,,False
2009-03-30,66800,AIG,AMERICAN INTERNATIONAL GROUP,15.899581589958158,860418000000.0,51492000000.0,152273000000.0,2555441100.0,203765000000.0,0.2368209405196079,-0.0710959216837302,1.9950989731802025,2.73,,False
2009-03-31,66800,AIG,AMERICAN INTERNATIONAL GROUP,16.736401673640167,819758000000.0,41906000000.0,148766000000.0,2690747000.0,190672000000.0,0.2325954732982172,0.0512932943875504,1.9937769645918972,2.71,,False
2009-04-02,66800,AIG,AMERICAN INTERNATIONAL GROUP,19.07949790794979,819758000000.0,41906000000.0,148766000000.0,3067451579.9999995,190672000000.0,0.2325954732982172,0.0633696139325891,1.9969270410191255,2.77,,False
2009-04-03,66800,AIG,AMERICAN INTERNATIONAL GROUP,19.07949790794979,819758000000.0,41906000000.0,148766000000.0,3067451579.9999995,190672000000.0,0.2325954732982172,0.0,1.9968673406685875,2.91,,False
2009-04-07,66800,AIG,AMERICAN INTERNATIONAL GROUP,17.573221757322177,819758000000.0,41906000000.0,148766000000.0,2825284350.0,190672000000.0,0.2325954732982172,-0.0465200156348929,1.996955955465621,2.93,,False
2009-04-09,66800,AIG,AMERICAN INTERNATIONAL GROUP,19.4142259414226,819758000000.0,41906000000.0,148766000000.0,3121266519.9999995,190672000000.0,0.2325954732982172,0.0714589639821448,1.999204807919267,2.96,,False
2009-04-13,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.76569037656904,819758000000.0,41906000000.0,148766000000.0,3820860740.0,190672000000.0,0.2325954732982172,0.202236866494896,2.0108259575386835,2.88,,False
2009-04-14,66800,AIG,AMERICAN INTERNATIONAL GROUP,25.439330543933057,819758000000.0,41906000000.0,148766000000.0,4089935440.0,190672000000.0,0.2325954732982172,0.0680534632450155,2.012480148221284,2.8,,False
2009-04-15,66800,AIG,AMERICAN INTERNATIONAL GROUP,26.77824267782427,819758000000.0,41906000000.0,148766000000.0,4305195200.0,190672000000.0,0.2325954732982172,0.0512932943875504,2.0132630671822485,2.82,,False
2009-04-16,66800,AIG,AMERICAN INTERNATIONAL GROUP,28.284518828451883,819758000000.0,41906000000.0,148766000000.0,4547362430.0,190672000000.0,0.2325954732982172,0.0547248996892464,2.013939055951952,2.86,,False
2009-04-17,66800,AIG,AMERICAN INTERNATIONAL GROUP,27.11297071129708,819758000000.0,41906000000.0,148766000000.0,4359010140.000001,190672000000.0,0.2325954732982172,-0.0423023796906891,2.0139486269233204,2.98,,False
2009-04-20,66800,AIG,AMERICAN INTERNATIONAL GROUP,21.589958158995817,819758000000.0,41906000000.0,148766000000.0,3471063630.0,190672000000.0,0.2325954732982172,-0.2277839308707121,2.024507225256011,2.88,,False
2009-04-21,66800,AIG,AMERICAN INTERNATIONAL GROUP,24.435146443514643,819758000000.0,41906000000.0,148766000000.0,3928490620.0,190672000000.0,0.2325954732982172,0.1237942173466643,2.029097895154148,2.94,,False
2009-04-22,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.93305439330544,819758000000.0,41906000000.0,148766000000.0,3847768210.0,190672000000.0,0.2325954732982172,-0.0207619914484291,2.029062049058152,2.98,,False
2009-04-23,66800,AIG,AMERICAN INTERNATIONAL GROUP,25.104602510460253,819758000000.0,41906000000.0,148766000000.0,4036120500.0,190672000000.0,0.2325954732982172,0.0477906638363484,2.0299118854361944,2.96,,False
2009-04-24,66800,AIG,AMERICAN INTERNATIONAL GROUP,24.435146443514643,819758000000.0,41906000000.0,148766000000.0,3928490620.0,190672000000.0,0.2325954732982172,-0.0270286723879194,2.028289417950058,3.03,,False
2009-04-27,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.43096234309624,819758000000.0,41906000000.0,148766000000.0,3767045800.0,190672000000.0,0.2325954732982172,-0.0419641990990319,2.028320724030904,2.95,,False
2009-04-28,66800,AIG,AMERICAN INTERNATIONAL GROUP,22.426778242677827,819758000000.0,41906000000.0,148766000000.0,3605600980.000001,190672000000.0,0.2325954732982172,-0.0438026226583928,2.028536365550385,3.05,,False
2009-04-29,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.59832635983264,819758000000.0,41906000000.0,148766000000.0,3793953270.0,190672000000.0,0.2325954732982172,0.0509200904272569,2.029536754000254,3.12,,False
2009-04-30,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.09623430962343,819758000000.0,41906000000.0,148766000000.0,3713310900.0,190672000000.0,0.2325954732982172,-0.0215062052209638,2.0295483721047938,3.16,,False
2009-05-01,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.09623430962343,819758000000.0,41906000000.0,148766000000.0,3713310900.0,190672000000.0,0.2325954732982172,0.0,2.028838912975811,3.21,,False
2009-05-04,66800,AIG,AMERICAN INTERNATIONAL GROUP,24.435146443514643,819758000000.0,41906000000.0,148766000000.0,3928575300.0,190672000000.0,0.2325954732982172,0.0563529365511317,2.029805345822242,3.19,,False
2009-05-05,66800,AIG,AMERICAN INTERNATIONAL GROUP,28.95397489539749,819758000000.0,41906000000.0,148766000000.0,4655092650.0,190672000000.0,0.2325954732982172,0.1696849727894425,2.037985665989744,3.2,,False
2009-05-06,66800,AIG,AMERICAN INTERNATIONAL GROUP,30.79497907949791,819758000000.0,41906000000.0,148766000000.0,4951081200.0,190672000000.0,0.2325954732982172,0.0616441631112067,2.039072679272907,3.18,,False
2009-05-07,66800,AIG,AMERICAN INTERNATIONAL GROUP,32.63598326359833,819758000000.0,41906000000.0,148766000000.0,5247069750.0,190672000000.0,0.2325954732982172,0.0580638009547611,2.0394681110739468,3.29,,False
2009-05-08,66800,AIG,AMERICAN INTERNATIONAL GROUP,33.64016736401673,819758000000.0,41906000000.0,148766000000.0,5408518050.0,190672000000.0,0.2325954732982172,0.0303053494953288,2.039898427199821,3.29,,False
2009-05-11,66800,AIG,AMERICAN INTERNATIONAL GROUP,31.79916317991632,819758000000.0,41906000000.0,148766000000.0,5112529500.0,190672000000.0,0.2325954732982172,-0.0562808358985894,2.0388193213611854,3.17,,False
2009-05-12,66800,AIG,AMERICAN INTERNATIONAL GROUP,30.292887029288703,819758000000.0,41906000000.0,148766000000.0,4870357050.0,190672000000.0,0.2325954732982172,-0.0485270408946604,2.038818386205888,3.17,,False
2009-05-13,66800,AIG,AMERICAN INTERNATIONAL GROUP,26.77824267782427,819758000000.0,41906000000.0,148766000000.0,4305288000.0,190672000000.0,0.2325954732982172,-0.1233232160319987,2.0415811132790345,3.11,,False
2009-05-14,66800,AIG,AMERICAN INTERNATIONAL GROUP,30.79497907949791,819758000000.0,41906000000.0,148766000000.0,4951081200.0,190672000000.0,0.2325954732982172,0.1397619423751586,2.0471744221809014,3.1,,False
2009-05-15,66800,AIG,AMERICAN INTERNATIONAL GROUP,28.78661087866109,819758000000.0,41906000000.0,148766000000.0,4628184600.0,190672000000.0,0.2325954732982172,-0.0674412807955325,2.047860178376604,3.14,,False
2009-05-18,66800,AIG,AMERICAN INTERNATIONAL GROUP,30.62761506276151,819758000000.0,41906000000.0,148766000000.0,4924173150.0,190672000000.0,0.2325954732982172,0.061991676027968,2.0492027049595096,3.22,,False
2009-05-19,66800,AIG,AMERICAN INTERNATIONAL GROUP,30.292887029288703,819758000000.0,41906000000.0,148766000000.0,4870357050.0,190672000000.0,0.2325954732982172,-0.0109891215755953,2.0492018502079863,3.25,,False
2009-05-20,66800,AIG,AMERICAN INTERNATIONAL GROUP,29.7907949790795,819758000000.0,41906000000.0,148766000000.0,4789632900.0,190672000000.0,0.2325954732982172,-0.0167134809737405,2.049185398116666,3.19,,False
2009-05-21,66800,AIG,AMERICAN INTERNATIONAL GROUP,30.125523012552303,819758000000.0,41906000000.0,148766000000.0,4843449000.0,190672000000.0,0.2325954732982172,0.0111733005981252,2.04923097673498,3.35,,False
2009-05-22,66800,AIG,AMERICAN INTERNATIONAL GROUP,28.451882845188283,819758000000.0,41906000000.0,148766000000.0,4574368500.0,190672000000.0,0.2325954732982172,-0.0571584138399487,2.049429023063322,3.45,,False
2009-05-26,66800,AIG,AMERICAN INTERNATIONAL GROUP,28.451882845188283,819758000000.0,41906000000.0,148766000000.0,4574368500.0,190672000000.0,0.2325954732982172,0.0,2.0494375854907214,3.5,,False
2009-05-27,66800,AIG,AMERICAN INTERNATIONAL GROUP,27.78242677824268,819758000000.0,41906000000.0,148766000000.0,4466736300.0,190672000000.0,0.2325954732982172,-0.0238106486937184,2.049467706486393,3.71,,False
2009-05-28,66800,AIG,AMERICAN INTERNATIONAL GROUP,27.94979079497908,819758000000.0,41906000000.0,148766000000.0,4493644350.0,190672000000.0,0.2325954732982172,0.0060060240602117,2.0492372973503103,3.67,,False
2009-05-29,66800,AIG,AMERICAN INTERNATIONAL GROUP,28.284518828451883,819758000000.0,41906000000.0,148766000000.0,4547467210.0,190672000000.0,0.2325954732982172,0.0119049025063184,2.0492333092111,3.47,,False
2009-06-01,66800,AIG,AMERICAN INTERNATIONAL GROUP,27.78242677824268,819758000000.0,41906000000.0,148766000000.0,4466742939.999999,190672000000.0,0.2325954732982172,-0.0179109265665302,2.049011482741045,3.71,,False
2009-06-02,66800,AIG,AMERICAN INTERNATIONAL GROUP,26.108786610878663,819758000000.0,41906000000.0,148766000000.0,4197662040.0,190672000000.0,0.2325954732982172,-0.0621317811070061,2.049600572766667,3.65,,False
2009-06-03,66800,AIG,AMERICAN INTERNATIONAL GROUP,24.602510460251047,819758000000.0,41906000000.0,148766000000.0,3955489230.0,190672000000.0,0.2325954732982172,-0.0594234204708007,2.050071875290985,3.56,,False
2009-06-04,66800,AIG,AMERICAN INTERNATIONAL GROUP,27.44769874476988,819758000000.0,41906000000.0,148766000000.0,4412926760.0,190672000000.0,0.2325954732982172,0.1094338410454622,2.0537021821244346,3.72,,False
2009-06-05,66800,AIG,AMERICAN INTERNATIONAL GROUP,28.619246861924687,819758000000.0,41906000000.0,148766000000.0,4601283390.0,190672000000.0,0.2325954732982172,0.0417971286784614,2.0541746413813864,3.84,,False
2009-06-08,66800,AIG,AMERICAN INTERNATIONAL GROUP,27.78242677824268,819758000000.0,41906000000.0,148766000000.0,4466742939.999999,190672000000.0,0.2325954732982172,-0.0296757681461165,2.053414382259004,3.91,,False
2009-06-09,66800,AIG,AMERICAN INTERNATIONAL GROUP,27.61506276150628,819758000000.0,41906000000.0,148766000000.0,4439834850.0,190672000000.0,0.2325954732982172,-0.0060423144559625,2.0534226521171277,3.86,,False
2009-06-10,66800,AIG,AMERICAN INTERNATIONAL GROUP,26.77824267782427,819758000000.0,41906000000.0,148766000000.0,4305294400.0,190672000000.0,0.2325954732982172,-0.0307716586667537,2.053202476638487,3.98,,False
2009-06-11,66800,AIG,AMERICAN INTERNATIONAL GROUP,26.94560669456068,819758000000.0,41906000000.0,148766000000.0,4332202490.0,190672000000.0,0.2325954732982172,0.0062305497506361,2.053204269319913,3.88,,False
2009-06-12,66800,AIG,AMERICAN INTERNATIONAL GROUP,26.94560669456068,819758000000.0,41906000000.0,148766000000.0,4332202490.0,190672000000.0,0.2325954732982172,0.0,2.053091879436434,3.81,,False
2009-06-15,66800,AIG,AMERICAN INTERNATIONAL GROUP,25.606694560669457,819758000000.0,41906000000.0,148766000000.0,4116937770.0,190672000000.0,0.2325954732982172,-0.0509664435920277,2.0532820275722448,3.76,,False
2009-06-16,66800,AIG,AMERICAN INTERNATIONAL GROUP,24.76987447698745,819758000000.0,41906000000.0,148766000000.0,3982397320.0,190672000000.0,0.2325954732982172,-0.0332256476283202,2.053374857218736,3.67,,False
2009-06-17,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.43096234309624,819758000000.0,41906000000.0,148766000000.0,3767132600.0,190672000000.0,0.2325954732982172,-0.0555698511548107,2.053443002931173,3.68,,False
2009-06-18,66800,AIG,AMERICAN INTERNATIONAL GROUP,24.602510460251047,819758000000.0,41906000000.0,148766000000.0,3955489230.0,190672000000.0,0.2325954732982172,0.0487901641694318,2.054322971497558,3.86,,False
2009-06-19,66800,AIG,AMERICAN INTERNATIONAL GROUP,25.606694560669457,819758000000.0,41906000000.0,148766000000.0,4116937770.0,190672000000.0,0.2325954732982172,0.0400053346136992,2.054103321159935,3.79,,False
2009-06-22,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.26359832635984,819758000000.0,41906000000.0,148766000000.0,3740224510.0,190672000000.0,0.2325954732982172,-0.0959639882617436,2.055737812536873,3.72,,False
2009-06-23,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.59832635983264,819758000000.0,41906000000.0,148766000000.0,3794040690.0,190672000000.0,0.2325954732982172,0.0142859572474764,2.0554074345007822,3.65,,False
2009-06-24,66800,AIG,AMERICAN INTERNATIONAL GROUP,23.76569037656904,819758000000.0,41906000000.0,148766000000.0,3820948780.0,190672000000.0,0.2325954732982172,0.0070671672230923,2.055494417582808,3.72,,False
2009-06-25,66800,AIG,AMERICAN INTERNATIONAL GROUP,24.435146443514643,819758000000.0,41906000000.0,148766000000.0,3928581140.0,190672000000.0,0.2325954732982172,0.0277795641070754,2.055861480355411,3.55,,False
2009-06-26,66800,AIG,AMERICAN INTERNATIONAL GROUP,24.435146443514643,819758000000.0,41906000000.0,148766000000.0,3928581140.0,190672000000.0,0.2325954732982172,0.0,2.055396131632118,3.52,,False
2009-06-29,66800,AIG,AMERICAN INTERNATIONAL GROUP,22.259414225941423,819758000000.0,41906000000.0,148766000000.0,3578775970.0,190672000000.0,0.2325954732982172,-0.0932574934865825,2.057012256096487,3.51,,False
2009-06-30,66800,AIG,AMERICAN INTERNATIONAL GROUP,19.4142259414226,830412000000.0,54322000000.0,109387000000.0,3121338440.0,163709000000.0,0.1971419006469078,-0.136758937115389,2.0604883013893605,3.53,,False
2009-07-01,66800,AIG,AMERICAN INTERNATIONAL GROUP,15.129694452138532,830412000000.0,54322000000.0,109387000000.0,2432483199.9999995,163709000000.0,0.1971419006469078,-0.2493467605279677,2.0739323938333216,3.55,,False
2009-07-02,66800,AIG,AMERICAN INTERNATIONAL GROUP,15.27195374731904,830412000000.0,54322000000.0,109387000000.0,2455355000.0,163709000000.0,0.1971419006469078,0.0093587250644702,2.0740094070050965,3.51,,False
2009-07-06,66800,AIG,AMERICAN INTERNATIONAL GROUP,13.548105817484672,830412000000.0,54322000000.0,109387000000.0,2178202600.0,163709000000.0,0.1971419006469078,-0.1197713123389568,2.0767280278585383,3.52,,False
2009-07-07,66800,AIG,AMERICAN INTERNATIONAL GROUP,11.506266521952702,830412000000.0,54322000000.0,109387000000.0,1849925000.0,163709000000.0,0.1971419006469078,-0.1633549435769633,2.082103903108611,3.47,,False
2009-07-08,66800,AIG,AMERICAN INTERNATIONAL GROUP,10.96233392273312,830412000000.0,54322000000.0,109387000000.0,1762474000.0,163709000000.0,0.1971419006469078,-0.0484265939054744,2.081219249323397,3.33,,False
2009-07-09,66800,AIG,AMERICAN INTERNATIONAL GROUP,7.933047754771754,830412000000.0,54322000000.0,109387000000.0,1275439200.0,163709000000.0,0.1971419006469078,-0.3234279139401754,2.103745497204296,3.44,,False
2009-07-10,66800,AIG,AMERICAN INTERNATIONAL GROUP,9.82425956128907,830412000000.0,54322000000.0,109387000000.0,1579499600.0,163709000000.0,0.1971419006469078,0.2138174981330198,2.11505692693872,3.32,,False
2009-07-13,66800,AIG,AMERICAN INTERNATIONAL GROUP,12.19245841635279,830412000000.0,54322000000.0,109387000000.0,1960247800.0,163709000000.0,0.1971419006469078,0.2159628058071631,2.127453881309907,3.38,,False
2009-07-14,66800,AIG,AMERICAN INTERNATIONAL GROUP,11.983253570499103,830412000000.0,54322000000.0,109387000000.0,1926612800.0,163709000000.0,0.1971419006469078,-0.017307458674614,2.127435519880287,3.5,,False
2009-07-15,66800,AIG,AMERICAN INTERNATIONAL GROUP,11.899571632157633,830412000000.0,54322000000.0,109387000000.0,1913158800.0,163709000000.0,0.1971419006469078,-0.0070077371574044,2.1261187086847757,3.63,,False
2009-07-16,66800,AIG,AMERICAN INTERNATIONAL GROUP,10.66944713853796,830412000000.0,54322000000.0,109387000000.0,1715385000.0,163709000000.0,0.1971419006469078,-0.1091181527706598,2.124010576488829,3.59,,False
2009-07-17,66800,AIG,AMERICAN INTERNATIONAL GROUP,11.31379806376731,830412000000.0,54322000000.0,109387000000.0,1818980800.0,163709000000.0,0.1971419006469078,0.0586387990103828,2.1236641500718747,3.67,,False
2009-07-20,66800,AIG,AMERICAN INTERNATIONAL GROUP,11.263588900762429,830412000000.0,54322000000.0,109387000000.0,1810908400.0,163709000000.0,0.1971419006469078,-0.004447746398236,2.123589498219111,3.61,,False
2009-07-21,66800,AIG,AMERICAN INTERNATIONAL GROUP,11.146434187084363,830412000000.0,54322000000.0,109387000000.0,1792072800.0,163709000000.0,0.1971419006469078,-0.0104556591043387,2.1223982449795527,3.5,,False
2009-07-22,66800,AIG,AMERICAN INTERNATIONAL GROUP,10.979070310401411,830412000000.0,54322000000.0,109387000000.0,1765164799.9999998,163709000000.0,0.1971419006469078,-0.0151288815963004,2.121113707586328,3.58,,False
2009-07-23,66800,AIG,AMERICAN INTERNATIONAL GROUP,10.594133394030631,830412000000.0,54322000000.0,109387000000.0,1703276400.0,163709000000.0,0.1971419006469078,-0.0356903667999127,2.1196043345516,3.72,,False
2009-07-24,66800,AIG,AMERICAN INTERNATIONAL GROUP,10.426769517347685,830412000000.0,54322000000.0,109387000000.0,1676368400.0000002,163709000000.0,0.1971419006469078,-0.0159239033567229,2.1181735704764093,3.7,,False
2009-07-27,66800,AIG,AMERICAN INTERNATIONAL GROUP,10.878651984391643,830412000000.0,54322000000.0,109387000000.0,1749020000.0,163709000000.0,0.1971419006469078,0.0424258441022294,2.118937773230656,3.75,,False
